,userId,movieId,rating,User_based_predictions
33272,90709,1197,4.5,4.544847497671068
33273,90709,1584,4.5,3.8724341968921
33274,90709,2447,2.5,3.2396797444324235
33275,90709,2728,3.5,3.870777926446758
33276,90709,3147,4.5,4.508345287138429
33277,90709,3751,3.5,3.5115621985753505
33278,90709,4027,4.5,3.8804228448696185
33279,90709,4054,3.5,2.897055779931486
33280,90709,4308,1.5,2.6092934969528483
33281,90709,4333,3.5,2.4612693428399455
33282,90709,4718,2.0,2.8025267101238316
33283,90709,5103,4.0,3.649774363467449
33284,90709,5388,4.5,3.6673120776091097
33285,90709,5527,4.0,3.846350636151593
33286,90709,6156,4.0,3.3732472735333503
33287,90709,7153,5.0,4.050338221609325
33288,90709,26528,4.5,4.278533968305522
33289,90709,54190,3.5,2.8211613820646053
33290,90709,54372,4.5,4.170817650570174
33291,90709,64957,4.0,4.199352666599519
33292,90709,70597,3.0,2.955053050428317
33293,90709,71619,4.5,3.7882789643929757
33294,90709,80839,4.5,3.7661319026912308
33295,90709,81834,5.0,4.222648635975555
33296,90709,91890,3.0,2.9307619212132
33297,90709,94777,4.5,3.505185386142158
33298,90709,100383,4.0,3.535599997608906
33299,90709,102294,4.5,4.0
33300,90709,105213,4.0,3.496508247283318
33301,90709,112138,4.0,2.7705915936352095
33302,90766,1262,4.0,4.083994388003213
33303,90806,159,4.0,3.5161666172105877
33304,90806,233,3.0,3.607060556066713
33305,90806,431,3.0,3.5182516785215894
33306,90838,1213,4.5,4.258125186828917
33307,90838,2313,4.0,3.8995950764949696
33308,90838,8645,2.5,3.499999347034616
33309,90838,26476,2.5,3.187299816470024
33310,90838,42632,2.5,3.6163835117080505
33311,90838,69481,3.0,3.7888496056397356
33312,90858,541,4.5,4.242877974333779
33313,90858,1197,5.0,4.512005412518846
33314,90858,1220,3.0,3.844540045365306
33315,90858,1748,4.5,3.7442119690613547
33316,90858,3527,4.0,3.606804182243295
33317,90858,4027,5.0,4.105803709556607
33318,90858,7153,4.5,4.120396014185598
33319,90858,8961,3.5,3.6209125677769842
33320,90858,32587,5.0,3.6262801004412695
33321,90858,87232,4.0,3.8989560130544128
33322,90877,541,3.0,4.823726517628451
33323,90877,924,2.0,4.059925440906669
33324,90877,1321,3.0,3.375315656638801
33325,90877,1375,2.0,3.0104032878400195
33326,90877,1385,5.0,3.1268446432819164
33327,90884,585,3.0,3.5482346877257127
33328,90884,704,3.0,3.222626364231227
33329,90886,54190,3.5,4.007974270875821
33330,90915,1020,5.0,3.3040956481738446
33331,90924,1198,5.0,4.440810859905621
33332,90929,410,3.0,2.996094816416473
33333,90939,27660,4.0,4.199315642171857
33334,90943,653,5.0,3.198138696057406
33335,90943,1363,3.0,3.304593191575786
33336,90965,1265,5.0,4.339577173102459
33337,90965,2791,3.0,3.2826206398564843
33338,90967,480,4.0,4.306435421236832
33339,90967,788,4.0,2.88742092706078
33340,90967,1127,5.0,3.0932349575468763
33341,90967,1265,3.0,3.9332600980684136
33342,90967,1356,3.0,4.117460130488848
33343,90967,1690,2.0,2.2814230738217547
33344,90967,2000,5.0,3.7397568639297876
33345,90967,2968,4.0,4.289129403739816
33346,90967,3444,3.0,3.847736451304569
33347,90967,3897,5.0,4.702880667309002
33348,90967,4022,4.5,3.5374603337002175
33349,90967,59315,3.0,3.7862230531761494
33350,90967,69481,4.5,4.035404272965196
33351,90971,1197,4.5,4.3754053361052865
33352,90974,4718,0.5,3.2595847753825935
33353,90974,5995,2.0,3.7541591701536565
33354,90974,86880,3.5,3.782611433869921
33355,90986,1193,4.0,4.0
33356,90998,380,4.5,3.4083753273938244
33357,90998,1283,3.5,4.1904410725017485
33358,90998,1286,5.0,3.792830830929815
33359,90998,2353,5.0,3.6825253852396926
33360,90998,8860,5.0,3.138659943059821
33361,90998,69481,4.5,4.204216710249955
33362,90998,85414,3.5,3.664669537725796
33363,91009,440,3.0,3.3941101406400005
33364,91009,480,3.0,3.7948018961373737
33365,91024,2366,5.0,4.053792270156349
33366,91024,5816,4.0,3.408710829313402
33367,91024,7153,0.5,4.5959452391775875
33368,91083,158,3.5,2.5639464128099587
33369,91083,2986,3.0,2.157448012669467
33370,91083,6539,5.0,3.534151984561947
33371,91088,367,4.5,3.413411317790943
33372,91088,1193,5.0,4.277362611292228
33373,91088,3147,4.5,4.1151637130762095
33374,91088,64957,3.5,3.6779498962589763
33375,91103,263,4.0,4.5241034618704745
33376,91103,410,3.0,2.8702237831313058
33377,91103,482,3.0,3.1763674321239646
33378,91103,945,5.0,3.915475219010965
33379,91103,1097,2.0,3.893664661446842
33380,91103,1127,2.0,3.4595329720452677
33381,91103,1132,3.0,3.7620217941719476
33382,91103,1193,5.0,4.7929200011572215
33383,91103,1213,3.0,4.621811853677269
33384,91103,1230,4.0,4.409668573616902
33385,91103,1262,4.0,4.0920220087332035
33386,91103,1301,4.0,3.9730496739778305
33387,91103,1332,3.0,2.7328219749709786
33388,91114,1092,4.5,3.2718416164370763
33389,91114,2951,5.0,3.882572443431795
33390,91114,3468,4.5,4.149326624864958
33391,91114,3623,4.5,3.3765214286022265
33392,91114,3742,1.5,4.489677075371077
33393,91114,4881,3.5,3.0910119280973882
33394,91114,5434,4.0,3.6083382873930567
33395,91114,6539,4.0,4.078882633738253
33396,91120,18,4.0,3.855222980359725
33397,91120,923,4.0,4.275383386622028
33398,91120,1097,4.0,3.0021039768462923
33399,91120,1193,4.0,4.0
33400,91120,1247,4.5,3.910276594542837
33401,91120,1265,4.0,4.206739038732316
33402,91120,1297,3.5,3.910076048135342
33403,91120,1321,2.5,3.6421755485895737
33404,91120,1909,3.0,3.904896871854432
33405,91120,1952,4.0,3.680449260768702
33406,91120,3751,3.0,3.186104310992011
33407,91120,4022,3.0,3.3918641418259643
33408,91120,5464,4.5,4.1062372979203445
33409,91120,5618,5.0,4.488748957002432
33410,91120,6016,5.0,4.189258783308826
33411,91120,6373,3.0,3.0066807445971118
33412,91120,6537,3.5,3.5073558675994945
33413,91120,41569,4.5,3.6938487585563053
33414,91143,1097,4.0,3.973055139956937
33415,91143,1197,4.0,4.321235989998953
33416,91143,3672,3.0,3.1311385751718017
33417,91145,1262,4.0,4.756655792665116
33418,91178,110,4.0,4.202435750997086
33419,91178,153,2.0,3.39312351441182
33420,91178,410,4.0,2.788060421814065
33421,91189,39,4.0,4.198414076397901
33422,91189,1196,5.0,4.48045526460909
33423,91189,1197,5.0,4.329798875081927
33424,91189,2541,3.0,3.7464760074381243
33425,91189,2793,4.0,1.0983796047748553
33426,91189,3841,2.0,2.9455939959354325
33427,91200,18,4.0,4.069320252386961
33428,91200,25,4.5,3.5788699301252804
33429,91200,153,1.0,3.1812780779352186
33430,91200,231,2.0,3.360510458058272
33431,91200,367,3.0,3.6097262952117704
33432,91200,1263,4.5,4.143095744351638
33433,91200,1954,4.5,3.4994080296497625
33434,91200,2594,4.5,4.192291192260899
33435,91200,2912,5.0,4.004747461397186
33436,91200,3147,4.5,3.792054741513855
33437,91200,6157,2.5,2.2459695923975
33438,91200,6378,3.0,3.0980464186393326
33439,91200,6548,2.5,3.1086478055048534
33440,91200,6709,3.0,2.971405908325538
33441,91200,26731,2.5,3.0525992839339144
33442,91200,46572,5.0,3.797528143014908
33443,91200,47200,3.5,3.813167235092856
33444,91200,48516,3.5,3.7840296000551867
33445,91200,49272,5.0,3.7788726363657994
33446,91200,51063,3.0,2.439596323171363
33447,91200,55094,3.5,3.6568117884838593
33448,91200,55820,5.0,3.6989226312878483
33449,91200,56587,3.5,3.806241243031025
33450,91200,58047,1.0,3.406450838568083
33451,91200,59315,3.5,3.48274887710018
33452,91200,73017,4.0,3.3486141856659115
33453,91200,81562,4.5,3.7963761521485724
33454,91200,90057,4.5,3.6626571525399325
33455,91200,90439,4.0,3.5886200353986
33456,91200,91658,5.0,3.880132050708227
33457,91220,541,4.0,4.245615868089372
33458,91231,390,3.0,3.438737447443645
33459,91231,427,2.0,2.801828834697892
33460,91231,480,3.0,3.290144531717797
33461,91231,531,3.0,3.3977948757153276
33462,91231,585,3.0,2.6053133601670884
33463,91231,788,3.0,2.374028486760065
33464,91231,923,4.0,4.690325190586535
33465,91231,1092,3.0,3.0021603066937788
33466,91231,1126,3.0,2.088919086129502
33467,91231,1171,5.0,4.059105865076398
33468,91231,1220,3.0,4.223770488367205
33469,91231,1241,2.0,3.522523966219698
33470,91231,1516,3.0,3.181776928789496
33471,91231,1596,5.0,3.804046263850945
33472,91231,2380,3.0,1.3933977171913152
33473,91231,2427,3.0,3.6210796363321713
33474,91231,2482,3.0,2.8510760836279005
33475,91231,2541,4.0,3.319795917909018
33476,91231,2558,3.0,2.0431917486453286
33477,91231,2594,4.0,4.20007244630316
33478,91231,2791,4.0,3.965318637679499
33479,91231,2917,5.0,4.093532708266352
33480,91231,3156,2.0,1.298460286402665
33481,91231,3168,5.0,3.4412197866043583
33482,91231,3623,4.0,3.1042184029051536
33483,91231,3684,3.0,3.3070139105494243
33484,91231,4054,3.0,3.134472368666357
33485,91231,4164,4.0,3.207982395059526
33486,91231,4343,3.0,3.1123018683353156
33487,91231,4718,3.0,2.0005749252742473
33488,91231,4809,4.0,3.823689854084056
33489,91231,4875,3.0,1.1073144146467115
33490,91231,4877,3.0,3.362485297210946
33491,91231,5378,3.0,2.9111524435781067
33492,91231,8961,3.0,4.10791002996538
33493,91231,85414,4.0,3.880077222751598
33494,91231,94466,4.0,4.577650197035516
33495,91231,102800,3.5,3.934194665294142
33496,91239,431,5.0,4.197611640982996
33497,91239,923,5.0,4.724523748502196
33498,91239,965,5.0,4.055150645190628
33499,91239,1049,4.0,3.9796710816110186
33500,91239,1097,2.0,4.347334211314437
33501,91239,1196,4.0,4.0
33502,91239,1213,5.0,4.694665958504258
33503,91239,1262,5.0,4.162393958847504
33504,91239,1293,5.0,4.209131925941723
33505,91239,1690,3.0,3.1803690228445194
33506,91239,1952,5.0,4.8326334265308635
33507,91239,2353,2.0,3.720795977040961
33508,91239,3101,2.0,3.060204697696923
33509,91239,3147,4.0,4.203800195629554
33510,91239,3733,4.0,3.3581520693031712
33511,91239,4027,1.0,3.9843807497851036
33512,91241,110,4.0,4.442422606294103
33513,91241,1263,4.5,4.53793871866466
33514,91249,3147,4.5,4.474495611064352
33515,91249,3623,3.5,3.2649138302991276
33516,91249,4022,2.0,3.8891433357970104
33517,91252,110,3.5,4.590529577785585
33518,91252,231,0.5,3.279739566367897
33519,91252,480,2.0,4.70760741717674
33520,91252,1263,3.5,3.5292163581697245
33521,91252,55820,3.0,3.5601100792900584
33522,91257,1092,5.0,3.569107756352916
33523,91262,1097,4.0,4.472974237562664
33524,91262,3751,4.0,3.7019173896602733
33525,91274,541,4.5,4.321785372443642
33526,91274,1748,4.0,3.7921152475472226
33527,91274,2580,3.5,3.517941894706267
33528,91274,2997,4.0,4.156252683990932
33529,91296,25,3.0,2.9525920013889686
33530,91296,333,5.0,3.2293382357011526
33531,91343,15,3.0,2.6719704514965152
33532,91343,36,5.0,4.112631055644165
33533,91343,333,4.0,3.116319636396101
33534,91343,380,3.0,3.0011176004554136
33535,91343,410,4.0,3.41916565292322
33536,91343,423,2.0,2.946812630599924
33537,91343,533,3.0,3.437390900666722
33538,91343,833,3.0,3.193493369066556
33539,91343,923,4.0,3.5186975678734056
33540,91343,1020,3.0,3.213588757625685
33541,91357,163,2.5,3.72211092192891
33542,91357,266,4.5,3.6015247458483652
33543,91357,1097,4.0,3.9208817267883633
33544,91357,2279,2.0,1.9810236636538086
33545,91357,2997,3.5,3.706435045696003
33546,91357,3147,3.5,3.9306854061369645
33547,91357,3623,1.5,3.182903201951897
33548,91357,3751,4.0,3.803580794604344
33549,91357,5618,4.0,4.70177986318023
33550,91357,5989,4.0,3.6925874254214417
33551,91357,5995,4.5,4.197111358781427
33552,91357,6016,4.0,4.01488731478085
33553,91357,6807,4.5,3.8740576300144904
33554,91357,55820,3.5,4.074145880505387
33555,91357,67255,4.5,4.003034521098815
33556,91357,76738,4.0,4.253245114375824
33557,91357,116823,4.0,3.5687984393245036
33558,91381,3623,3.5,3.1066854146507654
33559,91381,25971,2.5,3.684395896943307
33560,91474,427,1.0,3.2060122759891247
33561,91483,110,5.0,3.8683220899520974
33562,91483,380,5.0,4.061921942613718
33563,91483,1097,4.0,4.076150925509243
33564,91483,1127,5.0,3.8050970894236062
33565,91483,1385,5.0,3.3051368847544067
33566,91483,1408,4.0,3.9158815091850427
33567,91483,2000,5.0,3.8933675913328614
33568,91483,2278,3.0,4.203040762962663
33569,91483,2519,1.0,2.109412676113009
33570,91483,3444,5.0,3.238955503757259
33571,91483,3623,4.0,3.8215493652878356
33572,91485,110,1.0,3.7186361191769004
33573,91485,662,1.0,3.4640981208078356
33574,91485,923,4.0,4.1862556114955884
33575,91485,953,4.0,4.16506742097537
33576,91485,1230,3.0,4.687099069632783
33577,91485,1300,4.0,4.611395590555538
33578,91486,153,3.0,3.7667391758044353
33579,91486,266,5.0,3.604075741181905
33580,91486,520,3.0,2.8165028253511286
33581,91498,105,4.0,4.185435675668214
33582,91498,1198,4.5,4.727369360716158
33583,91498,1265,4.0,3.3910694215009998
33584,91498,1304,4.5,4.071709876249809
33585,91498,1641,4.0,3.7421765539404506
33586,91498,1954,4.5,3.341899226464409
33587,91498,3147,5.0,4.400903055048688
33588,91498,4022,4.0,3.818342135881746
33589,91500,805,2.0,3.639545494108101
33590,91500,2718,3.5,3.639545494108101
33591,91519,158,3.0,3.0136852961947285
33592,91519,237,4.0,3.387635372550994
33593,91520,3147,3.5,4.5197198785807675
33594,91520,6169,3.5,2.844154470478723
33595,91520,6539,4.0,3.879139330748121
33596,91520,59315,4.5,4.262446577945058
33597,91593,105,4.0,3.6510380567424034
33598,91594,1193,4.5,4.834632801096153
33599,91598,163,4.0,3.8784713761898755
33600,91598,367,3.0,3.52127514138511
33601,91598,480,4.0,3.9937995995185394
33602,91598,924,2.0,4.051567233155024
33603,91598,1097,3.0,3.376522817821865
33604,91598,1196,3.5,4.405969013325643
33605,91598,1584,4.5,3.998782159950961
33606,91598,1591,2.0,2.266582081944033
33607,91598,1722,3.5,3.6112655202560204
33608,91598,1909,3.5,3.536315434403995
33609,91598,1947,2.5,3.6161146884658066
33610,91598,2791,3.0,3.64818750512129
33611,91598,3527,4.0,3.639057596703315
33612,91598,3623,3.0,2.999594709756754
33613,91598,4027,2.0,4.271698919163205
33614,91598,5479,2.0,3.352201635854308
33615,91598,6373,1.5,3.477718913821886
33616,91598,33679,2.5,3.5763188081383523
33617,91634,367,3.5,3.713407905444049
33618,91634,1196,3.5,4.609766193680287
33619,91634,1321,4.0,3.610271167072656
33620,91635,1198,5.0,4.164298652057368
33621,91635,1230,5.0,4.206090820016035
33622,91635,3703,4.0,3.617549862482358
33623,91635,3755,3.0,3.5462920608648076
33624,91635,5479,3.0,3.9721811665955076
33625,91637,25,5.0,3.0
33626,91637,231,4.0,2.8053745839753557
33627,91643,81,3.0,3.098839806358761
33628,91643,118,2.5,2.4112062884858676
33629,91643,158,3.0,3.6603836859956007
33630,91643,953,5.0,4.06614205430562
33631,91643,1171,4.0,3.6062174415610957
33632,91643,1198,4.0,3.9020757125838186
33633,91643,1213,2.5,3.8175622999471144
33634,91643,1279,3.5,4.0
33635,91643,1950,4.0,4.425553940179596
33636,91643,2080,4.5,3.480794633654289
33637,91643,2353,3.5,2.9154661254401044
33638,91643,2580,1.0,3.5559671857860033
33639,91643,2968,3.0,2.6712374742467033
33640,91643,3145,3.5,3.7213694198333034
33641,91643,3270,3.0,3.3485172547548516
33642,91643,3398,5.0,3.356458534373456
33643,91643,3461,3.0,4.103221527028587
33644,91643,3536,4.0,3.2172641585877417
33645,91643,3798,3.0,2.8617293028214856
33646,91643,4662,4.0,3.5708502957162302
33647,91643,5103,3.5,3.3137255317489034
33648,91643,5452,3.0,1.7953694379903427
33649,91643,6850,3.0,2.651214153881968
33650,91643,6867,4.0,4.144213853881112
33651,91643,8273,3.0,3.8319807315458143
33652,91643,8879,3.5,3.556552500679612
33653,91643,26147,4.0,2.408890134264224
33654,91643,27808,3.5,3.5282926073926415
33655,91643,47999,3.0,3.8689448200663663
33656,91643,51540,4.0,3.739343263526204
33657,91643,55872,4.0,3.562326631667377
33658,91643,60728,3.0,-3.5
33659,91643,61323,4.0,3.4922806303203027
33660,91643,85414,4.0,3.784952102803304
33661,91643,90574,4.0,5.0
33662,91643,91658,4.0,3.9980302132284296
33663,91643,100390,3.0,2.5672545673303477
33664,91643,103137,1.0,2.787022936487041
33665,91643,104211,3.0,3.8272990663846507
33666,91643,104374,3.0,4.39347860384585
33667,91643,106441,3.5,2.8912006338256875
33668,91643,112450,3.5,2.705135168764415
33669,91643,120627,4.0,3.639545494108101
33670,91656,23,4.0,3.815351682776224
33671,91656,39,5.0,3.197478049855541
33672,91656,218,3.0,3.8295456927316898
33673,91656,317,3.0,3.3946662278324595
33674,91742,110,4.0,4.630938990537058
33675,91742,924,2.0,3.3843170815376324
33676,91742,2917,3.0,4.175207885262685
33677,91754,333,3.5,3.7396059955791086
33678,91754,1198,3.5,3.7688378669098297
33679,91754,1385,4.0,3.741811141747095
33680,91754,3798,4.5,3.646831256321963
33681,91754,4034,4.5,3.8998279530303934
33682,91754,4321,4.0,3.2007086881565576
33683,91784,306,3.5,4.035010596466686
33684,91784,520,1.0,3.3091511139449663
33685,91784,1320,2.5,3.4226408226346394
33686,91784,1356,3.5,2.9788476492369664
33687,91784,5618,4.5,4.7141397546426
33688,91784,8012,3.5,3.760589959504943
33689,91784,26840,3.0,3.522347244273213
33690,91784,27731,3.5,3.7073582019725984
33691,91809,380,4.0,3.2322817486188886
33692,91809,788,3.0,2.5796638267171326
33693,91809,1097,5.0,3.637274279036755
33694,91809,1183,5.0,3.563491909145982
33695,91809,1226,3.0,4.579361871675842
33696,91809,1227,4.0,4.244873720640161
33697,91809,1263,3.0,3.600414263007329
33698,91809,1304,5.0,4.206797029233072
33699,91809,2344,3.0,3.26032060316343
33700,91809,2728,4.0,3.3377085476805157
33701,91814,1097,5.0,3.2601601743816633
33702,91814,2690,5.0,4.1674882458083955
33703,91814,3203,4.0,3.8944586984758454
33704,91814,3623,4.0,4.173999161809368
33705,91814,3957,4.0,2.825315997027287
33706,91826,367,2.0,2.705310240929326
33707,91826,480,3.0,3.8128416638395684
33708,91826,1193,3.0,4.255418809378256
33709,91826,1246,3.0,3.472645566818933
33710,91826,1320,2.0,3.391851720163214
33711,91826,1690,2.5,2.9922386940255215
33712,91826,4308,3.5,3.3925067697691773
33713,91826,32587,3.0,3.907608853432776
33714,91859,355,3.0,2.224253464105452
33715,91859,1566,3.0,4.0260771253228524
33716,91859,6539,5.0,4.296502334172212
33717,91876,18,3.0,2.2758054643198475
33718,91876,25,4.0,3.349292672119561
33719,91876,26,2.0,3.8553627137956834
33720,91903,92,3.0,2.57708488932663
33721,91903,1097,5.0,3.8766362996713086
33722,91903,1198,4.0,3.5089200281946673
33723,91903,1320,3.0,3.042775787924703
33724,91903,2143,4.0,2.8660252175032688
33725,91903,2369,3.0,2.493784690591981
33726,91903,2410,4.0,3.061565299909271
33727,91903,2997,4.0,4.130466126834213
33728,91903,3623,4.0,2.722744729755581
33729,91903,3897,4.0,3.993602248917362
33730,91917,7153,3.5,2.9997043517216895
33731,91917,78499,4.0,3.840631873688883
33732,91925,153,3.0,3.9085246873060564
33733,91925,266,3.0,3.3210390241466783
33734,91925,380,3.0,4.214144728518207
33735,91928,4034,4.5,4.23440434013711
33736,91930,2912,3.0,3.367566451925155
33737,91940,531,3.0,4.089184644353188
33738,91941,158,5.0,3.3749577267167874
33739,91941,1196,5.0,4.495455038518891
33740,91941,1198,4.5,4.575857468849291
33741,91941,1588,4.5,2.7398054761459507
33742,91941,2080,4.0,3.835097868690644
33743,91941,8974,4.5,3.3975644415528166
33744,91945,520,3.0,3.1921976166047323
33745,91947,3101,2.0,3.3280586759398423
33746,91971,4223,4.5,4.298271768499383
33747,91972,36,4.0,3.79555778468943
33748,91972,81,2.0,4.066005101259619
33749,91972,380,3.0,4.161248385168055
33750,91972,1097,5.0,3.7689745622430517
33751,91972,1213,3.0,3.9593183591129266
33752,91972,1263,2.0,3.4819727228698913
33753,91972,1265,2.0,3.611936237098929
33754,91972,1411,4.0,4.008953550186456
33755,91972,1678,4.0,3.923749525947423
33756,91972,1953,3.0,3.161134528244126
33757,91972,1954,3.0,3.141757735385886
33758,91972,2116,5.0,3.820531554896728
33759,91972,2243,3.0,3.426332303434723
33760,91972,4308,5.0,3.5309759732705586
33761,91972,5420,3.0,2.4964103345611814
33762,91988,1092,3.5,3.896719087606966
33763,91988,4901,5.0,4.083337068936454
