,userId,movieId,rating,User_based_predictions
21639,60140,7153,5.0,4.258573105673237
21640,60140,59784,3.5,4.035216213031049
21641,60140,64957,4.0,3.698729672468082
21642,60140,83302,4.5,-2.4400721680702246
21643,60140,85414,4.5,4.141803945810288
21644,60153,480,2.0,3.528583882501571
21645,60153,3094,5.0,3.428951793002014
21646,60158,92,3.0,3.1400910635661363
21647,60158,659,3.0,2.7031667015630796
21648,60223,153,2.5,2.8510294831994076
21649,60223,2353,4.0,4.041257752597248
21650,60223,3147,3.5,4.128026755102402
21651,60223,5816,1.0,3.9004517531264176
21652,60225,1196,5.0,4.357357699045636
21653,60225,5378,3.5,3.0554233424292683
21654,60225,53125,4.0,3.6416268343034814
21655,60225,78499,3.0,3.64602733613917
21656,60225,100487,4.5,0.00856172113442896
21657,60233,953,5.0,4.115688034537667
21658,60233,1032,4.0,3.5347557343708913
21659,60233,1197,5.0,4.166551756909007
21660,60233,1198,4.0,4.3892312301935315
21661,60233,1262,3.0,4.289531074103996
21662,60233,1263,4.0,3.966705071258137
21663,60233,2000,5.0,3.87966036669402
21664,60233,2152,3.0,1.953709995760218
21665,60250,110,3.0,4.464032767818356
21666,60250,1230,4.5,4.037518237509165
21667,60254,1213,4.0,4.415262699162692
21668,60254,2791,3.0,3.3627523469048315
21669,60258,410,4.0,2.9309293739151996
21670,60258,31433,4.0,2.037892143892062
21671,60291,110,5.0,3.405431974801412
21672,60291,333,3.0,3.24562110232642
21673,60294,110,5.0,4.018757201889604
21674,60294,380,4.0,3.6318007587487564
21675,60294,480,3.0,3.9790397639830326
21676,60294,585,4.0,2.5016051643753277
21677,60294,1198,5.0,4.297886703543427
21678,60294,1304,4.0,4.0278941066715825
21679,60294,1411,4.5,3.3417574395456637
21680,60294,1722,4.0,3.349278337575746
21681,60294,3510,4.0,3.88344015582741
21682,60294,4011,4.5,4.360399384146149
21683,60294,4022,4.0,3.2861300110077227
21684,60294,5618,4.0,3.9900678334925153
21685,60294,7162,4.0,3.7049098211748484
21686,60294,8492,4.5,3.8572006013390743
21687,60294,31221,3.0,2.732316114928226
21688,60294,49272,4.5,3.5913892263419878
21689,60294,54768,2.5,2.2130738718574583
21690,60294,59315,4.5,3.8840613533935824
21691,60294,81834,4.5,3.8938284051389496
21692,60299,91658,4.5,4.014021925501404
21693,60316,380,2.5,3.8546376581225936
21694,60316,541,4.0,4.029503347752532
21695,60316,2447,2.5,3.2510455100532307
21696,60316,44694,4.0,4.065773189342726
21697,60316,55247,4.0,4.003387852143287
21698,60316,55820,4.0,4.0832117006327975
21699,60316,58998,3.5,3.7012941125561465
21700,60316,64839,4.0,3.930437554211836
21701,60319,1196,5.0,4.3719382512180065
21702,60319,1198,3.0,4.160063893470528
21703,60341,3882,2.5,2.965074076325038
21704,60347,367,3.0,3.3229428601019344
21705,60350,1297,5.0,3.791413611643118
21706,60350,1304,4.0,4.179934075618435
21707,60350,1566,3.0,3.6685072660792066
21708,60350,1858,3.0,3.146477672062304
21709,60350,2080,4.0,3.7553750791542413
21710,60350,2252,5.0,2.9238095151390247
21711,60352,923,5.0,4.109193432519173
21712,60352,32587,1.5,3.749420938332726
21713,60376,290,3.0,3.768936823814846
21714,60376,306,4.0,4.488302274337068
21715,60376,480,3.0,3.18523591404258
21716,60376,650,4.0,3.596308591893825
21717,60410,110,4.5,4.15160994224851
21718,60410,480,4.0,3.641238683241857
21719,60410,3147,4.5,4.056903476759714
21720,60451,25,5.0,3.639545494108101
21721,60451,788,3.0,3.639545494108101
21722,60451,1356,5.0,3.639545494108101
21723,60468,480,3.0,3.4204949691019664
21724,60468,33679,3.5,3.708600057173254
21725,60538,923,5.0,4.072831182171276
21726,60538,1198,4.0,3.9689651743825727
21727,60550,380,5.0,3.7598878127279676
21728,60556,266,3.0,3.4046288656727293
21729,60556,653,3.0,3.2278372140291376
21730,60556,1246,4.0,3.4362156601710283
21731,60556,1488,4.0,2.9441542618999694
21732,60556,1748,2.0,3.5844363822154994
21733,60556,2322,2.0,2.8300001989423924
21734,60556,2410,2.0,3.3514038529812535
21735,60556,2427,3.0,3.227968236952203
21736,60556,2871,5.0,3.4655073096710676
21737,60556,3105,4.0,3.8697732675574756
21738,60556,3147,4.0,4.18721358696019
21739,60556,3703,4.0,4.019624486826754
21740,60556,3897,5.0,4.045209325767008
21741,60556,3915,3.0,3.131832649965937
21742,60556,4022,2.0,3.5961088285955443
21743,60556,4866,4.0,3.3863276840967784
21744,60573,904,5.0,4.445373088477666
21745,60573,1097,3.5,3.862222932559288
21746,60573,1198,4.0,4.064830458188905
21747,60573,1230,5.0,4.425904718907873
21748,60573,1354,2.5,3.709678726001735
21749,60580,923,5.0,4.45518492047626
21750,60580,1193,5.0,4.290111058780461
21751,60580,1243,5.0,3.996738608454014
21752,60581,480,3.0,3.639545494108101
21753,60592,39,3.5,3.369013701941852
21754,60592,1183,4.0,3.474226264033121
21755,60592,1265,2.0,3.4369061464374053
21756,60592,1735,2.5,3.081325616048951
21757,60592,2728,4.0,3.723583160621232
21758,60592,2997,2.0,4.140549812998696
21759,60592,78499,3.0,3.7987629231919815
21760,60598,12,2.5,2.405214913044355
21761,60598,110,3.5,4.074445560881881
21762,60598,367,3.0,2.875519167527247
21763,60598,788,2.5,2.3246631513423757
21764,60598,1092,3.0,3.3416940873609864
21765,60598,1220,3.5,3.7780094878054453
21766,60598,1356,2.0,3.2542486826275843
21767,60598,1909,3.0,3.1270741106468383
21768,60598,1911,2.5,2.1044310695280335
21769,60598,2278,3.5,3.7142229217396547
21770,60598,2968,3.0,3.3709849979318056
21771,60598,3275,3.5,3.8284762624339024
21772,60598,3581,3.5,3.6242960687676082
21773,60598,3897,3.5,3.642234867312583
21774,60598,4251,3.5,3.4125501346698903
21775,60598,4718,2.5,2.69438448185477
21776,60598,5452,1.5,1.824822413740759
21777,60598,5693,3.0,3.570453560985489
21778,60598,5941,2.5,3.0659749070071722
21779,60598,5956,3.5,3.830226629942315
21780,60598,6157,2.5,2.4431766966852617
21781,60598,6373,4.0,3.0817355693291413
21782,60598,6548,3.0,2.658540860102808
21783,60598,6601,3.5,1.8396425201686644
21784,60598,8961,4.0,3.65299177825356
21785,60598,33166,3.0,3.831699899309537
21786,60598,41569,3.0,3.7648122323170146
21787,60598,48516,3.5,4.271095094647838
21788,60598,58376,3.5,3.0560237440515357
21789,60598,60674,3.0,3.2909594280737013
21790,60598,61323,3.5,3.6325949339902284
21791,60598,67295,3.0,3.447721965558033
21792,60620,1262,4.0,4.059151826310311
21793,60620,1605,4.0,2.7452312906412293
21794,60638,110,5.0,4.126377137318412
21795,60638,380,4.0,3.7051060033975682
21796,60638,480,4.0,3.6030076014433248
21797,60638,1196,5.0,3.9032869883407346
21798,60638,1287,4.0,3.5979169079587194
21799,60638,1356,4.0,3.837875281144871
21800,60638,2353,4.0,3.6438626119284696
21801,60642,1375,3.0,3.077397452660165
21802,60642,2997,4.0,4.140067372631494
21803,60642,6537,3.5,3.4623585749410104
21804,60646,110,4.0,3.639545494108101
21805,60656,25,3.0,3.9153766198263757
21806,60656,214,3.0,4.211679303077643
21807,60656,1183,4.0,3.3593182611310923
21808,60656,1262,3.0,3.6926241545363303
21809,60656,1295,3.0,3.5191887355185947
21810,60656,1304,3.0,3.8737400348968833
21811,60684,105,4.0,3.1072150934021714
21812,60684,266,4.0,3.577274378077557
21813,60688,2993,4.0,3.789878248571764
21814,60710,480,2.5,3.6376066158598874
21815,60710,1196,3.0,4.308409782476126
21816,60710,4054,2.5,2.8806963751648484
21817,60710,5378,3.5,3.632867601374281
21818,60710,6539,4.0,3.8639153704528373
21819,60710,8981,2.0,3.8696688940720887
21820,60710,49272,4.0,3.91725937491061
21821,60710,51540,2.0,3.794259236878906
21822,60710,68554,3.5,3.223832785974101
21823,60712,110,4.5,4.088644922435655
21824,60712,1196,4.5,4.3249920409600096
21825,60712,2520,3.0,2.8770258982641645
21826,60712,5989,3.5,4.084068696292397
21827,60712,69481,4.5,4.010324158861525
21828,60712,74458,3.5,3.858925996062289
21829,60712,89492,3.5,3.9451393061708657
21830,60712,96079,3.0,3.708074101289611
21831,60712,106487,2.5,3.5277523363358387
21832,60758,380,3.0,3.5013120239409172
21833,60758,410,3.0,2.642039812643429
21834,60765,2116,4.5,2.6377915001284813
21835,60765,63992,5.0,2.616966454461957
21836,60765,72489,5.0,-3.0569022525599103
21837,60765,73017,4.5,4.060434478437922
21838,60769,788,3.0,3.8848307462480878
21839,60769,1049,5.0,3.7888658478746655
21840,60816,531,2.5,3.174830886150647
21841,60816,1300,1.5,4.038097598045517
21842,60816,2427,5.0,3.459162158996094
21843,60831,36,3.0,4.183384817030357
21844,60831,788,3.0,3.6440592705436963
21845,60847,1059,4.0,3.3232210250686873
21846,60847,1197,3.5,3.946509350874631
21847,60847,1220,3.5,3.7280754060711114
21848,60847,2997,3.5,4.048807464753108
21849,60847,3359,3.5,4.142027134404409
21850,60847,3897,4.5,3.6900927099918985
21851,60847,4034,3.5,3.865965068439851
21852,60847,5618,3.0,4.193490998578293
21853,60856,231,3.0,2.895544995706192
21854,60856,355,2.0,2.6910239564982774
21855,60857,541,4.0,4.102423224686728
21856,60857,1265,4.0,3.6841880100456454
21857,60857,2997,3.5,3.8951492291133536
21858,60857,8961,4.0,4.120583723474567
21859,60886,36,3.0,4.035688024878267
21860,60886,1193,5.0,4.162630668194918
21861,60890,5995,4.5,4.113980193877128
21862,60890,6214,4.0,3.6289783432448237
21863,60890,6373,3.0,3.07931274303013
21864,60905,36,5.0,3.519739689505283
21865,60905,1273,5.0,4.182247379069273
21866,60905,1584,4.0,3.415233358562516
21867,60905,1911,3.0,2.9104428887063
21868,60905,2912,4.0,3.7751363549312007
21869,60905,2968,5.0,3.421169042249281
21870,60905,5222,4.0,3.0215635519703263
21871,60908,12,3.0,2.725652199387803
21872,60908,1183,4.0,3.8606253848173697
21873,60945,410,3.0,3.093039106171233
21874,60951,2580,2.0,3.5581402828084303
21875,60951,3703,1.5,3.24142405306149
21876,60979,2871,4.0,3.6882328471664154
21877,60979,3275,2.5,3.7770478161792194
21878,61002,203,4.0,3.1520948514396387
21879,61002,380,4.0,3.6568882465829127
21880,61002,410,4.0,3.3323500730059603
21881,61015,110,4.5,4.195933818392416
21882,61015,2997,4.5,4.143801456277912
21883,61015,3751,4.0,3.5781602795448437
21884,61015,6539,4.5,3.6474790905992394
21885,61015,49272,4.5,4.050130197325549
21886,61018,2143,4.0,3.010148582623467
21887,61025,3536,5.0,3.262508352670442
21888,61030,110,4.0,4.282290023704196
21889,61030,480,3.5,4.078319044393646
21890,61030,788,2.5,2.9277437445492738
21891,61030,934,4.0,3.724665318361938
21892,61030,1127,3.5,3.979830461459412
21893,61030,1193,4.0,4.718245054779343
21894,61030,1269,4.0,3.916772289045461
21895,61030,1287,4.0,4.239093779677069
21896,61030,1321,3.5,3.8482564994293473
21897,61030,2000,4.0,3.9688634586615454
21898,61030,2080,3.0,4.138763411412006
21899,61030,2243,4.0,3.5906925312368223
21900,61030,2378,2.0,2.763685520408965
21901,61030,2791,3.0,3.874413605064481
21902,61030,2951,4.0,3.8548306568797734
21903,61030,3076,3.5,3.3376424848196744
21904,61030,3451,3.5,3.3828479902003226
21905,61030,3461,4.0,3.501677189364088
21906,61030,3468,4.0,3.8992648057786363
21907,61030,3623,3.0,3.1830191744338965
21908,61030,4223,3.5,3.6367581351811142
21909,61030,5300,4.0,3.559412255657466
21910,61030,5995,3.5,3.8318284427218985
21911,61030,7079,4.0,3.5154600625871364
21912,61030,7107,3.5,3.539203706118831
21913,61030,26139,4.0,3.783438618098423
21914,61030,27808,3.5,3.188915189140764
21915,61030,46530,3.0,2.9385376098617715
21916,61030,48516,4.0,4.11236095056391
21917,61030,53125,3.0,2.9470386705753673
21918,61036,39,4.0,3.5919976193963863
21919,61036,923,4.0,4.130306587764217
21920,61036,934,4.0,3.716594341415095
21921,61036,1321,4.0,3.901726323216521
21922,61050,410,4.0,3.5742346431243863
21923,61050,531,3.0,3.6075704489392875
21924,61050,835,1.5,2.8965055313629993
21925,61050,1678,3.0,3.8203114653834396
21926,61050,2138,4.0,3.819468185912007
21927,61050,2300,3.0,4.245262924017164
21928,61050,2696,2.0,3.6712152338923274
21929,61050,2843,1.0,4.381658861997458
21930,61050,4194,2.0,-0.5779948198664799
21931,61050,5618,0.5,4.258604045235634
21932,61050,6880,0.5,3.257660823985778
21933,61050,7153,4.0,3.692146349431415
21934,61050,49957,4.5,-1.4820896720247552
21935,61050,52694,3.0,-0.2831049019108502
21936,61050,107780,1.5,3.639545494108101
21937,61059,541,5.0,4.3712408615389995
21938,61059,1196,4.0,4.0461812179477885
21939,61059,3703,4.0,3.5885749308485018
21940,61059,3771,3.0,0.7368645773360503
21941,61070,25,4.0,3.8344008974339063
21942,61070,231,4.0,3.3281197111575667
21943,61070,246,3.0,4.297932246184641
21944,61070,427,3.0,3.1139840125983094
21945,61070,637,4.0,3.0828425261299364
21946,61074,39,2.0,2.9847364055582464
21947,61074,110,5.0,4.232348299773914
21948,61074,1247,2.0,3.868574436274623
21949,61074,1269,2.0,3.9452110525037636
21950,61074,1411,4.5,3.630691301291638
21951,61074,1748,3.5,3.90418787290122
21952,61074,3147,4.0,4.004654673521096
21953,61074,3733,4.0,3.7495346626924237
21954,61074,3755,2.0,3.189434534481192
21955,61074,4022,3.5,3.812495743296342
21956,61074,5464,4.0,3.9724438939520326
21957,61074,5816,4.0,3.71170567579652
21958,61074,6807,2.5,3.45717880114932
21959,61074,27410,3.0,3.2290107289470775
21960,61074,43376,3.0,3.907977287570524
21961,61074,53125,3.5,3.5524200409382165
21962,61076,898,5.0,4.163975035611764
21963,61076,2997,3.0,3.6301183775383867
21964,61083,1952,4.0,3.842583510178326
21965,61083,2116,4.5,2.886728030161527
21966,61083,2728,3.0,3.6711879727081023
21967,61089,371,3.0,3.440450053402448
21968,61089,1020,4.0,3.4716585415748793
21969,61089,1183,2.0,3.778393097687717
21970,61089,1476,3.0,3.2952949304259618
21971,61092,110,5.0,4.1163746895985085
21972,61092,371,4.0,3.2458914322348837
21973,61092,480,5.0,3.6572272170803637
21974,61092,653,2.0,3.745654013088696
21975,61092,1092,4.0,3.563256987361579
21976,61092,1385,3.0,3.3129204600818505
21977,61106,36,4.0,4.006758480676529
21978,61120,345,5.0,3.854264470187093
21979,61120,1233,2.5,4.000667422400785
21980,61120,1300,3.5,4.222247043562877
21981,61120,8645,4.0,4.017897164916619
21982,61123,27727,4.0,4.170398465959962
21983,61127,1197,5.0,4.40692011778179
21984,61127,1566,4.0,3.8916653308707176
21985,61135,105,4.0,2.8832981713589634
21986,61135,653,3.0,3.399377816869913
21987,61135,788,3.0,3.205018693787941
21988,61152,163,4.0,3.6350338813579377
21989,61152,480,4.0,3.7625930047240206
21990,61152,923,4.5,4.054400056509207
21991,61152,1193,5.0,4.135523328702598
21992,61152,1197,4.0,4.102696650176482
21993,61152,1213,4.5,4.118453285871318
21994,61152,2997,4.0,3.97283912458332
21995,61152,78499,4.0,4.253377389297172
21996,61162,231,4.0,3.402616687903105
21997,61162,923,5.0,4.174202552706022
21998,61162,1196,4.0,4.179719264061142
21999,61162,1265,4.0,3.9624856520305003
22000,61162,1954,4.5,3.962322227839425
22001,61162,4027,5.0,3.633927088896363
22002,61162,5618,4.5,4.116349441154604
22003,61162,6867,4.0,3.9440060265939687
22004,61162,7090,4.5,3.6444188925823746
22005,61162,27410,4.5,3.378326602580409
22006,61162,41569,4.0,3.213029085511543
22007,61162,55245,3.5,2.51222737193119
22008,61170,355,3.0,1.9575757787435286
22009,61170,1059,0.5,2.926521951392468
22010,61175,1748,4.0,3.8295304137269177
22011,61175,2504,3.0,2.456433779088336
22012,61188,158,1.0,2.440397037330945
22013,61188,953,1.5,3.9626137498597784
22014,61188,1996,1.5,1.9070686282843023
22015,61188,3101,2.5,3.241307546998934
22016,61188,3751,4.5,3.845734426799827
22017,61188,4881,4.0,3.9965993433957845
22018,61188,5816,2.5,3.5226687187236108
22019,61188,6163,3.5,3.490800399878633
22020,61188,6517,2.0,2.6496148296876965
22021,61210,110,3.0,3.9293216205753487
22022,61210,211,4.0,3.786847896667211
22023,61214,25,5.0,3.7353180771508416
22024,61242,1198,4.5,4.033080855280327
22025,61242,46530,2.5,2.7492302716568062
22026,61246,65,2.0,2.2019299999451754
22027,61256,541,5.0,4.40067183803048
22028,61256,1196,3.0,4.296804053224164
22029,61258,15,0.5,2.689231995628616
22030,61258,153,3.0,2.6215250356645723
22031,61258,367,2.0,2.7974248928652616
22032,61258,1097,1.5,3.541682382322583
22033,61258,1233,4.0,3.5530769009765995
22034,61258,3147,4.0,4.262501811015377
22035,61258,3744,3.0,2.9143421867312393
22036,61258,5378,2.5,3.2560494361678987
22037,61258,5995,3.0,4.030811876300382
22038,61258,6294,1.0,2.8015726268516414
22039,61258,6373,3.0,3.4020846552722763
22040,61258,6537,4.0,3.2794425442734334
22041,61258,6615,2.5,2.5139869624477886
22042,61258,7022,3.0,3.7264973354378483
22043,61258,7162,2.5,3.796728307192113
22044,61258,8361,2.0,3.2540436094576015
22045,61258,8860,2.5,2.997197264347779
22046,61258,27808,1.5,3.536867641738774
22047,61258,41569,2.5,3.3438216346068987
22048,61258,55820,3.5,3.8986232369005345
22049,61258,57368,3.0,3.5265699639035324
22050,61258,61323,2.5,3.3776169906212945
22051,61258,64969,3.0,3.7526241823172146
22052,61261,1304,5.0,3.589271742235491
22053,61282,380,3.0,3.5003106814796747
22054,61282,904,4.5,4.185139490548456
22055,61282,1193,4.0,4.268794565054926
22056,61282,1196,4.5,4.395982033746187
22057,61282,1246,4.0,3.8733528501263867
22058,61282,2088,3.5,2.716169153283554
22059,61282,2162,1.5,2.603082332776349
22060,61282,3536,3.5,3.471337316117747
22061,61282,3984,3.0,3.493555729268357
22062,61282,4015,3.5,2.409495532130112
22063,61282,48516,4.0,3.990437438863327
22064,61282,53125,3.5,3.118083289101428
22065,61302,110,5.0,3.8818770028746203
22066,61302,480,4.0,3.725052358089551
22067,61302,1127,4.0,3.774782264182263
22068,61302,1356,4.0,3.928128941476063
22069,61302,2997,2.0,4.18711111337224
22070,61302,3147,4.5,4.214464719603249
22071,61302,3751,4.5,3.658850554888192
22072,61302,4034,4.5,3.709019873984698
22073,61302,5378,3.5,3.1949649342697386
22074,61302,6016,4.5,4.671509208870623
22075,61302,57368,4.0,3.246569979565626
22076,61308,110,3.0,3.4616450722378276
22077,61308,1431,2.5,2.4892905897130233
22078,61308,2353,2.5,3.8480134740531255
22079,61308,6157,3.0,2.858216473271211
22080,61308,6373,3.0,3.563067444846606
22081,61308,6537,3.5,3.486686372879827
22082,61308,42738,3.5,3.460803113028767
22083,61308,66789,3.0,-3.3028472624741907
22084,61308,75985,3.5,2.7746927007486275
22085,61308,85414,4.0,3.8082885485538696
22086,61308,85510,3.0,3.4049252543482966
22087,61308,86880,4.0,2.8668865443274743
22088,61308,91671,3.0,0.5
22089,61334,380,3.5,3.057068556336821
22090,61334,480,4.0,3.4005099707191606
22091,61334,1247,5.0,4.200175105241014
22092,61334,1265,4.0,4.01296588597289
22093,61334,2657,5.0,3.312015570522489
22094,61334,5378,3.0,2.4685264383273284
22095,61334,61323,4.0,3.729230833497053
22096,61334,74458,4.0,3.5724498915245926
22097,61365,153,3.0,3.128336380784698
22098,61412,25,3.0,3.225777573604934
22099,61412,480,3.0,3.6968180488269256
22100,61412,2124,2.0,2.707757866985056
22101,61422,3548,5.0,4.19905611851082
22102,61422,3617,3.0,3.1051255598242675
22103,61422,4489,4.0,3.452967746287998
22104,61422,4681,4.0,3.3128661638882715
22105,61422,4866,5.0,3.255883641373498
22106,61422,5995,4.0,4.1920556948464185
22107,61436,110,4.0,4.294610966978587
22108,61436,953,5.0,3.928108619558369
22109,61436,8961,3.5,3.725210073927509
22110,61449,306,3.5,4.206243019924993
22111,61449,380,2.0,3.548305393607691
22112,61449,585,2.5,2.7815270151844036
22113,61449,1193,3.5,4.2947332374952385
22114,61449,1241,2.0,3.6434064252971887
22115,61449,1246,4.5,3.99780093242657
22116,61449,1247,5.0,3.9554009388851883
22117,61449,1641,2.5,3.6134189272871446
22118,61449,1911,2.0,2.2146522139798823
22119,61449,2313,3.0,3.5620781310322664
22120,61449,3221,3.5,2.821469568961209
22121,61449,3798,1.5,3.3077949872718744
22122,61449,3882,2.0,2.6972092158992225
22123,61449,4015,2.0,2.1149392072835664
22124,61449,4996,3.0,2.6321743330129803
22125,61449,5693,1.5,3.576384028017828
22126,61449,5816,2.0,3.578903853511209
